HostName,#reads,#writes,total_duration
cernvmbl003.cern.ch,186,64,2.88917e+06
cernvmbl003.cern.ch,186,64,2.88838e+06
cernvmbl003.cern.ch,186,64,2.88563e+06
cernvmbl003.cern.ch,186,64,2.88762e+06
cernvmbl003.cern.ch,186,64,2.8861e+06
cernvmbl003.cern.ch,186,64,2.88673e+06
cernvmbl003.cern.ch,186,64,2.88258e+06
cernvmbl003.cern.ch,186,64,2.88399e+06
cernvmbl003.cern.ch,186,64,2.88477e+06
cernvmbl003.cern.ch,186,64,2.88329e+06
