HostName,#reads,#writes,total_duration
cernvmbl003.cern.ch,189,61,2.94804e+06
cernvmbl003.cern.ch,189,61,2.94846e+06
cernvmbl003.cern.ch,189,61,2.94873e+06
cernvmbl003.cern.ch,189,61,2.94803e+06
cernvmbl003.cern.ch,189,61,2.94904e+06
cernvmbl003.cern.ch,189,61,2.94986e+06
cernvmbl003.cern.ch,189,61,2.94887e+06
cernvmbl003.cern.ch,189,61,2.94938e+06
cernvmbl003.cern.ch,189,61,2.95039e+06
cernvmbl003.cern.ch,189,61,2.95016e+06
