HostName,#reads,#writes,total_duration
cernvmbl003.cern.ch,189,61,2.91838e+06
cernvmbl003.cern.ch,189,61,2.91864e+06
cernvmbl003.cern.ch,189,61,2.91859e+06
cernvmbl003.cern.ch,189,61,2.91886e+06
cernvmbl003.cern.ch,189,61,2.91875e+06
cernvmbl003.cern.ch,189,61,2.91871e+06
cernvmbl003.cern.ch,189,61,2.91891e+06
cernvmbl003.cern.ch,189,61,2.91884e+06
cernvmbl003.cern.ch,189,61,2.9189e+06
cernvmbl003.cern.ch,189,61,2.91888e+06
