HostName,#reads,#writes,total_duration
cernvmbl003.cern.ch,193,57,2.85266e+06
cernvmbl003.cern.ch,193,57,2.85462e+06
cernvmbl003.cern.ch,193,57,2.85376e+06
cernvmbl003.cern.ch,193,57,2.85625e+06
cernvmbl003.cern.ch,193,57,2.85905e+06
cernvmbl003.cern.ch,193,57,2.85544e+06
cernvmbl003.cern.ch,193,57,2.85716e+06
cernvmbl003.cern.ch,193,57,2.85953e+06
cernvmbl003.cern.ch,193,57,2.85796e+06
cernvmbl003.cern.ch,193,57,2.86041e+06
